,Fecha,CasosAcumulados,CasosDiarios
599,2021-11-15,70925.0,59.0
600,2021-11-16,71200.0,275.0
601,2021-11-17,71470.0,270.0
602,2021-11-18,71684.0,214.0
603,2021-11-19,71855.0,171.0
604,2021-11-20,71915.0,60.0
605,2021-11-21,71971.0,56.0
606,2021-11-22,72281.0,310.0
607,2021-11-23,72540.0,259.0
608,2021-11-24,72772.0,232.0
609,2021-11-25,73021.0,249.0
610,2021-11-26,73261.0,240.0
611,2021-11-27,73344.0,83.0
612,2021-11-28,73417.0,73.0
613,2021-11-29,73812.0,395.0
614,2021-11-30,74161.0,349.0
615,2021-12-01,74461.0,300.0
616,2021-12-02,74812.0,351.0
617,2021-12-03,75090.0,278.0
618,2021-12-04,75153.0,63.0
619,2021-12-05,75211.0,58.0
620,2021-12-06,75588.0,377.0
621,2021-12-07,75869.0,281.0
622,2021-12-08,76155.0,286.0
623,2021-12-09,76379.0,224.0
624,2021-12-10,76656.0,277.0
625,2021-12-11,76722.0,66.0
626,2021-12-12,76803.0,81.0
627,2021-12-13,77116.0,313.0
628,2021-12-14,77437.0,321.0
629,2021-12-15,77765.0,328.0
630,2021-12-16,78027.0,262.0
631,2021-12-17,78259.0,232.0
632,2021-12-18,78347.0,88.0
633,2021-12-19,78418.0,71.0
634,2021-12-20,78749.0,331.0
635,2021-12-21,79036.0,287.0
636,2021-12-22,79305.0,269.0
637,2021-12-23,79572.0,267.0
638,2021-12-24,79779.0,207.0
639,2021-12-25,79834.0,55.0
640,2021-12-26,79929.0,95.0
641,2021-12-27,80375.0,446.0
642,2021-12-28,80916.0,541.0
643,2021-12-29,81613.0,697.0
644,2021-12-30,82294.0,681.0
645,2021-12-31,82881.0,587.0
646,2022-01-01,82996.0,115.0
647,2022-01-02,83171.0,175.0
648,2022-01-03,84325.0,1154.0
649,2022-01-04,85823.0,1498.0
650,2022-01-05,87570.0,1747.0
651,2022-01-06,89371.0,1801.0
652,2022-01-07,91260.0,1889.0
653,2022-01-08,91813.0,553.0
654,2022-01-09,92205.0,392.0
655,2022-01-10,94499.0,2294.0
656,2022-01-11,96537.0,2038.0
657,2022-01-12,98396.0,1859.0
658,2022-01-13,100386.0,1990.0
659,2022-01-14,102528.0,2142.0
660,2022-01-15,103080.0,552.0
661,2022-01-16,103422.0,342.0
662,2022-01-17,105839.0,2417.0
663,2022-01-18,107984.0,2145.0
664,2022-01-19,109751.0,1767.0
665,2022-01-20,111365.0,1614.0
666,2022-01-21,113132.0,1767.0
667,2022-01-22,113575.0,443.0
668,2022-01-23,114218.0,643.0
669,2022-01-24,116194.0,1976.0
670,2022-01-25,117802.0,1608.0
671,2022-01-26,119187.0,1385.0
672,2022-01-27,120473.0,1286.0
673,2022-01-28,121614.0,1141.0
674,2022-01-29,121819.0,205.0
